"","Species","X","Y"
"3213","Klebsiella pneumonia","1.6707206211149526","0.09569789440062859"
"3312","Klebsiella pneumonia","1.7002039261934527","0.07974005552689123"
"3412","Klebsiella pneumonia","1.7002039261934527","0.07974005552689123"
"3512","Klebsiella pneumonia","-0.1277609886734865","0.06912606569863167"
"3612","Klebsiella pneumonia","-0.07862214687598623","0.042529667575735175"
"3712","Klebsiella pneumonia","-0.009827768359485844","0.005294710203680886"
"370","Dickeya zeae","479.8309623842168","0.2914670401218653"
"413","Dickeya zeae","455.7725854401613","0.31306356109186595"
"513","Dickeya zeae","430.8149676912114","0.3213741677108679"
"613","Dickeya zeae","406.77133239969527","0.33499176924399965"
"713","Dickeya zeae","382.69821380310077","0.3645672096508692"
"813","Dickeya zeae","359.52924989558","0.4047689245964481"
"913","Dickeya zeae","335.44138964644605","0.44232328444018654"
"1013","Dickeya zeae","309.5059089457262","0.47990221370482367"
"1113","Dickeya zeae","287.3000663374365","0.49881452544163585"
"1213","Dickeya zeae","262.2834819783298","0.5390408098081139"
"1313","Dickeya zeae","239.13908749170787","0.5659443256922443"
"1413","Dickeya zeae","216.95781430431686","0.5715584383676089"
"1513","Dickeya zeae","215.11510773691066","0.5689233679762178"
"1613","Dickeya zeae","191.03707525613623","0.6011584481953767"
"1713","Dickeya zeae","166.0843713913663","0.6068094150020893"
"1813","Dickeya zeae","141.87366403773865","0.7108547701530681"
"1913","Dickeya zeae","118.78332227709393","0.7085022481020129"
"2013","Dickeya zeae","93.81096287560499","0.7247917741578842"
"2113","Dickeya zeae","70.79924326183635","0.6798850151101945"
"2213","Dickeya zeae","46.028353111717166","0.5871293088621901"
"2313","Dickeya zeae","23.57190241026018","0.2416832510257736"
"2413","Dickeya zeae","9.120169037615767","0.0636839389695587"
"2513","Dickeya zeae","9.139824574334767","0.05304537972040002"
"2613","Dickeya zeae","9.159480111053767","0.042406820471241335"
"2713","Dickeya zeae","5.488808628780603","0.029157760251591114"
"2813","Dickeya zeae","",""
"2913","Dickeya zeae","",""
"3013","Dickeya zeae","",""
"3116","Dickeya zeae","",""
"3214","Dickeya zeae","",""
"3313","Dickeya zeae","",""
"3413","Dickeya zeae","",""
"3513","Dickeya zeae","",""
"3613","Dickeya zeae","",""
"3713","Dickeya zeae","",""
"380","Pectobacterium carotovorum subsp. Carotovorum Pcc2","479.5656126385101","0.43508758998550556"
"414","Pectobacterium carotovorum subsp. Carotovorum Pcc2","455.55637453625224","0.4300877128326097"
"514","Pectobacterium carotovorum subsp. Carotovorum Pcc2","430.6085845556617","0.43307903982703255"
"614","Pectobacterium carotovorum subsp. Carotovorum Pcc2","407.4985872582985","0.44136507702513583"
"714","Pectobacterium carotovorum subsp. Carotovorum Pcc2","383.4352964300631","0.4656212378074258"
"814","Pectobacterium carotovorum subsp. Carotovorum Pcc2","359.40148890690654","0.473919559715978"
"914","Pectobacterium carotovorum subsp. Carotovorum Pcc2","334.45861281049616","0.4742512468981115"
"1014","Pectobacterium carotovorum subsp. Carotovorum Pcc2","311.33878774477284","0.4878565637207939"
"1114","Pectobacterium carotovorum subsp. Carotovorum Pcc2","285.4573597700303","0.4961794550502452"
"1214","Pectobacterium carotovorum subsp. Carotovorum Pcc2","286.3762561116435","0.4988268101520852"
"1314","Pectobacterium carotovorum subsp. Carotovorum Pcc2","263.2466032775608","0.5177514065993476"
"1414","Pectobacterium carotovorum subsp. Carotovorum Pcc2","239.17348468096606","0.5473268470062167"
"1514","Pectobacterium carotovorum subsp. Carotovorum Pcc2","190.14274833542174","0.5852128940320886"
"1614","Pectobacterium carotovorum subsp. Carotovorum Pcc2","215.12493550527017","0.5636040883516387"
"1714","Pectobacterium carotovorum subsp. Carotovorum Pcc2","167.93199184295224","0.6067848455811902"
"1814","Pectobacterium carotovorum subsp. Carotovorum Pcc2","142.99894351490138","0.6017972531387441"
"1914","Pectobacterium carotovorum subsp. Carotovorum Pcc2","117.9921869241542","0.6367042578806421"
"2014","Pectobacterium carotovorum subsp. Carotovorum Pcc2","94.04191543205329","0.5997887029802715"
"2114","Pectobacterium carotovorum subsp. Carotovorum Pcc2","69.32507800791137","0.4777769587970817"
"2214","Pectobacterium carotovorum subsp. Carotovorum Pcc2","71.18252622785684","0.4724331097516039"
"2314","Pectobacterium carotovorum subsp. Carotovorum Pcc2","46.25439178398565","0.46478587749686806"
"2414","Pectobacterium carotovorum subsp. Carotovorum Pcc2","23.994496449718667","0.012954227168865629"
"2514","Pectobacterium carotovorum subsp. Carotovorum Pcc2","7.380654037984328","0.005196432520085725"
"2614","Pectobacterium carotovorum subsp. Carotovorum Pcc2","-0.004913884179742922","0.0026350703913911033"
"2714","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"2814","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"2914","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3014","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3117","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3215","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3314","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3414","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3514","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3614","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"3714","Pectobacterium carotovorum subsp. Carotovorum Pcc2","",""
"381","Pantoea agglomerans (RDA-R)","479.9243261836319","0.2409338836883621"
"415","Pantoea agglomerans (RDA-R)","455.90034642883467","0.24391292597233605"
"515","Pantoea agglomerans (RDA-R)","431.87145278985787","0.24955160806859888"
"615","Pantoea agglomerans (RDA-R)","407.7688508881848","0.2950848873492067"
"715","Pantoea agglomerans (RDA-R)","383.75469890174685","0.2927446500086006"
"815","Pantoea agglomerans (RDA-R)","359.7110636102308","0.3063622515417319"
"915","Pantoea agglomerans (RDA-R)","335.6821699712538","0.3120009336379952"
"1015","Pantoea agglomerans (RDA-R)","311.68767352153515","0.29902213704823044"
"1115","Pantoea agglomerans (RDA-R)","286.6465197415297","0.3525466204761565"
"1215","Pantoea agglomerans (RDA-R)","263.4873836023685","0.3874290557971558"
"1315","Pantoea agglomerans (RDA-R)","239.37495393233587","0.4382816147023423"
"1415","Pantoea agglomerans (RDA-R)","215.2281270730449","0.5077516522935555"
"1515","Pantoea agglomerans (RDA-R)","190.20171494557871","0.5532972162846126"
"1615","Pantoea agglomerans (RDA-R)","167.06714822731624","0.5748814525441643"
"1715","Pantoea agglomerans (RDA-R)","142.93997690474436","0.6337129308862202"
"1815","Pantoea agglomerans (RDA-R)","118.00692857669344","0.6287253384437737"
"1915","Pantoea agglomerans (RDA-R)","94.89201739515002","0.6396710154541667"
"2015","Pantoea agglomerans (RDA-R)","71.04002358664405","0.5495626643080027"
"2115","Pantoea agglomerans (RDA-R)","46.32318616250214","0.4275509201248133"
"2215","Pantoea agglomerans (RDA-R)","22.761111520601418","0.18052382005356193"
"2315","Pantoea agglomerans (RDA-R)","9.208618952851282","0.015810422348345288"
"2415","Pantoea agglomerans (RDA-R)","7.380654037984328","0.005196432520085725"
"2515","Pantoea agglomerans (RDA-R)","0.9188963416132196","0.0026227856809413197"
"2615","Pantoea agglomerans (RDA-R)","",""
"2715","Pantoea agglomerans (RDA-R)","",""
"2815","Pantoea agglomerans (RDA-R)","",""
"2915","Pantoea agglomerans (RDA-R)","",""
"3015","Pantoea agglomerans (RDA-R)","",""
"3118","Pantoea agglomerans (RDA-R)","",""
"3216","Pantoea agglomerans (RDA-R)","",""
"3315","Pantoea agglomerans (RDA-R)","",""
"3415","Pantoea agglomerans (RDA-R)","",""
"3515","Pantoea agglomerans (RDA-R)","",""
"3615","Pantoea agglomerans (RDA-R)","",""
"3715","Pantoea agglomerans (RDA-R)","",""
"382","Dickeya zeae (RDA-R)","480.3695150115474","0.31786913010007556"
"416","Dickeya zeae (RDA-R)","455.4272517321016","0.331036181678213"
"516","Dickeya zeae (RDA-R)","431.4087759815242","0.33620939183987586"
"616","Dickeya zeae (RDA-R)","407.390300230947","0.3600492686682051"
"716","Dickeya zeae (RDA-R)","383.37182448036936","0.36522247882986836"
"816","Dickeya zeae (RDA-R)","383.37182448036936","0.36522247882986836"
"916","Dickeya zeae (RDA-R)","359.3533487297922","0.41839568899153123"
"1016","Dickeya zeae (RDA-R)","335.33487297921477","0.45823556581986"
"1116","Dickeya zeae (RDA-R)","311.31639722863736","0.49807544264819015"
"1216","Dickeya zeae (RDA-R)","263.27944572748265","0.5910885296381818"
"1316","Dickeya zeae (RDA-R)","287.29792147805995","0.559248652809853"
"1416","Dickeya zeae (RDA-R)","239.26096997690513","0.6522617397998451"
"1516","Dickeya zeae (RDA-R)","215.24249422632784","0.6841016166281746"
"1616","Dickeya zeae (RDA-R)","191.22401847575054","0.7106081601231709"
"1716","Dickeya zeae (RDA-R)","167.2055427251729","0.7104480369515003"
"1816","Dickeya zeae (RDA-R)","143.1870669745956","0.7529545804464963"
"1916","Dickeya zeae (RDA-R)","119.16859122401831","0.7421277906081591"
"2016","Dickeya zeae (RDA-R)","95.15011547344102","0.7366343341031552"
"2116","Dickeya zeae (RDA-R)","71.1316397228635","0.6404742109314858"
"2216","Dickeya zeae (RDA-R)","47.1131639722862","0.4989807544264808"
"2316","Dickeya zeae (RDA-R)","23.094688221708907","0.2241539645881443"
"2416","Dickeya zeae (RDA-R)","8.314087759815038","0.042722093918397874"
"2516","Dickeya zeae (RDA-R)","2.771362586604937","0.010685142417243387"
"2616","Dickeya zeae (RDA-R)","-1.1368683772161603e-13","0.002666666666665929"
"2716","Dickeya zeae (RDA-R)","",""
"2816","Dickeya zeae (RDA-R)","",""
"2916","Dickeya zeae (RDA-R)","",""
"3016","Dickeya zeae (RDA-R)","",""
"3119","Dickeya zeae (RDA-R)","",""
"3217","Dickeya zeae (RDA-R)","",""
"3316","Dickeya zeae (RDA-R)","",""
"3416","Dickeya zeae (RDA-R)","",""
"3516","Dickeya zeae (RDA-R)","",""
"3616","Dickeya zeae (RDA-R)","",""
"3716","Dickeya zeae (RDA-R)","",""
"383","Acinetobacter clacoaceticus (RDA-R)","479.4457274826792","0.08052963818321635"
"417","Acinetobacter clacoaceticus (RDA-R)","455.4272517321016","0.09370284834487963"
"517","Acinetobacter clacoaceticus (RDA-R)","431.4087759815242","0.09620939183987609"
"617","Acinetobacter clacoaceticus (RDA-R)","407.39030023094676","0.09871593533487166"
"717","Acinetobacter clacoaceticus (RDA-R)","383.3718244803696","0.0985558121632013"
"817","Acinetobacter clacoaceticus (RDA-R)","359.3533487297922","0.10906235565819777"
"917","Acinetobacter clacoaceticus (RDA-R)","335.33487297921477","0.11156889915319335"
"1017","Acinetobacter clacoaceticus (RDA-R)","311.31639722863736","0.11407544264819025"
"1117","Acinetobacter clacoaceticus (RDA-R)","287.29792147805995","0.11924865280985308"
"1217","Acinetobacter clacoaceticus (RDA-R)","263.27944572748265","0.12175519630484866"
"1317","Acinetobacter clacoaceticus (RDA-R)","239.26096997690513","0.13492840646651194"
"1417","Acinetobacter clacoaceticus (RDA-R)","215.24249422632784","0.14543494996150796"
"1517","Acinetobacter clacoaceticus (RDA-R)","191.22401847575054","0.1452748267898376"
"1617","Acinetobacter clacoaceticus (RDA-R)","168.12933025404163","0.14512086220169307"
"1717","Acinetobacter clacoaceticus (RDA-R)","143.18706697459584","0.1609545804464969"
"1817","Acinetobacter clacoaceticus (RDA-R)","119.16859122401831","0.1661277906081593"
"1917","Acinetobacter clacoaceticus (RDA-R)","95.15011547344102","0.17663433410315532"
"2017","Acinetobacter clacoaceticus (RDA-R)","71.1316397228635","0.15514087759815176"
"2117","Acinetobacter clacoaceticus (RDA-R)","47.11316397228609","0.09364742109314816"
"2217","Acinetobacter clacoaceticus (RDA-R)","22.17090069284052","0.04814780600461788"
"2317","Acinetobacter clacoaceticus (RDA-R)","6.466512702078262","0.03737644341801305"
"2417","Acinetobacter clacoaceticus (RDA-R)","-0.9237875288686155","0.005327174749806929"
"2517","Acinetobacter clacoaceticus (RDA-R)","",""
"2617","Acinetobacter clacoaceticus (RDA-R)","",""
"2717","Acinetobacter clacoaceticus (RDA-R)","",""
"2817","Acinetobacter clacoaceticus (RDA-R)","",""
"2917","Acinetobacter clacoaceticus (RDA-R)","",""
"3017","Acinetobacter clacoaceticus (RDA-R)","",""
"3120","Acinetobacter clacoaceticus (RDA-R)","",""
"3218","Acinetobacter clacoaceticus (RDA-R)","",""
"3317","Acinetobacter clacoaceticus (RDA-R)","",""
"3417","Acinetobacter clacoaceticus (RDA-R)","",""
"3517","Acinetobacter clacoaceticus (RDA-R)","",""
"3617","Acinetobacter clacoaceticus (RDA-R)","",""
"3717","Acinetobacter clacoaceticus (RDA-R)","",""
"384","Stenotrophomonas maltophilia (RDA-R)","480.36951501154715","0.18186913010007588"
"418","Stenotrophomonas maltophilia (RDA-R)","455.4272517321016","0.18970284834487972"
"518","Stenotrophomonas maltophilia (RDA-R)","431.4087759815242","0.19220939183987573"
"618","Stenotrophomonas maltophilia (RDA-R)","407.390300230947","0.19471593533487175"
"718","Stenotrophomonas maltophilia (RDA-R)","384.29561200923774","0.1998953040800604"
"818","Stenotrophomonas maltophilia (RDA-R)","359.3533487297922","0.19439568899153103"
"918","Stenotrophomonas maltophilia (RDA-R)","336.25866050808315","0.20490839107005288"
"1018","Stenotrophomonas maltophilia (RDA-R)","312.24018475750574","0.2074149345650489"
"1118","Stenotrophomonas maltophilia (RDA-R)","288.22170900692834","0.21792147806004536"
"1218","Stenotrophomonas maltophilia (RDA-R)","264.2032332563509","0.217761354888375"
"1318","Stenotrophomonas maltophilia (RDA-R)","240.18475750577363","0.2256012317167042"
"1418","Stenotrophomonas maltophilia (RDA-R)","215.2424942263276","0.22010161662817485"
"1518","Stenotrophomonas maltophilia (RDA-R)","192.14780600461881","0.21994765204002986"
"1618","Stenotrophomonas maltophilia (RDA-R)","167.20554272517313","0.21711470361816732"
"1718","Stenotrophomonas maltophilia (RDA-R)","143.18706697459572","0.22762124711316378"
"1818","Stenotrophomonas maltophilia (RDA-R)","119.16859122401854","0.22479445727482572"
"1918","Stenotrophomonas maltophilia (RDA-R)","96.07390300230941","0.20064049268668116"
"2018","Stenotrophomonas maltophilia (RDA-R)","72.055427251732","0.1578137028483444"
"2118","Stenotrophomonas maltophilia (RDA-R)","48.96073903002298","0.06432640492686614"
"2218","Stenotrophomonas maltophilia (RDA-R)","48.03695150115459","0.06165357967667395"
"2318","Stenotrophomonas maltophilia (RDA-R)","23.094688221708907","0.024153964588143673"
"2418","Stenotrophomonas maltophilia (RDA-R)","8.314087759815038","0.005388760585064656"
"2518","Stenotrophomonas maltophilia (RDA-R)","-0.9237875288686155","0.005327174749806929"
"2618","Stenotrophomonas maltophilia (RDA-R)","",""
"2718","Stenotrophomonas maltophilia (RDA-R)","",""
"2818","Stenotrophomonas maltophilia (RDA-R)","",""
"2918","Stenotrophomonas maltophilia (RDA-R)","",""
"3018","Stenotrophomonas maltophilia (RDA-R)","",""
"3121","Stenotrophomonas maltophilia (RDA-R)","",""
"3219","Stenotrophomonas maltophilia (RDA-R)","",""
"3318","Stenotrophomonas maltophilia (RDA-R)","",""
"3418","Stenotrophomonas maltophilia (RDA-R)","",""
"3518","Stenotrophomonas maltophilia (RDA-R)","",""
"3618","Stenotrophomonas maltophilia (RDA-R)","",""
"3718","Stenotrophomonas maltophilia (RDA-R)","",""
"385","Klebsiella pneumonia (RDA-R)","479.445727482679","0.7098629715165501"
"419","Klebsiella pneumonia (RDA-R)","455.4272517321016","0.7070361816782129"
"519","Klebsiella pneumonia (RDA-R)","431.4087759815242","0.704209391839876"
"619","Klebsiella pneumonia (RDA-R)","407.39030023094654","0.7173826020015386"
"719","Klebsiella pneumonia (RDA-R)","384.29561200923774","0.7225619707467272"
"819","Klebsiella pneumonia (RDA-R)","360.27713625866033","0.725068514241723"
"919","Klebsiella pneumonia (RDA-R)","336.25866050808315","0.7409083910700529"
"1019","Klebsiella pneumonia (RDA-R)","311.31639722863736","0.7514087759815233"
"1119","Klebsiella pneumonia (RDA-R)","288.22170900692834","0.7512548113933786"
"1219","Klebsiella pneumonia (RDA-R)","263.27944572748254","0.7510885296381824"
"1319","Klebsiella pneumonia (RDA-R)","240.18475750577363","0.756267898383371"
"1419","Klebsiella pneumonia (RDA-R)","216.16628175519622","0.7561077752117"
"1519","Klebsiella pneumonia (RDA-R)","191.22401847575043","0.7559414934565043"
"1619","Klebsiella pneumonia (RDA-R)","168.12933025404163","0.7531208622016927"
"1719","Klebsiella pneumonia (RDA-R)","143.18706697459584","0.7742879137798298"
"1819","Klebsiella pneumonia (RDA-R)","120.0923787528867","0.7688006158583514"
"1919","Klebsiella pneumonia (RDA-R)","96.0739030023093","0.7713071593533478"
"2019","Klebsiella pneumonia (RDA-R)","72.05542725173189","0.7684803695150109"
"2119","Klebsiella pneumonia (RDA-R)","47.113163972286316","0.7256474210931481"
"2219","Klebsiella pneumonia (RDA-R)","23.094688221708907","0.6161539645881446"
"2319","Klebsiella pneumonia (RDA-R)","9.237875288683426","0.3840615858352576"
"2419","Klebsiella pneumonia (RDA-R)","8.314087759815038","0.30938876058506537"
"2519","Klebsiella pneumonia (RDA-R)","7.390300230946764","0.25338260200153906"
"2619","Klebsiella pneumonia (RDA-R)","6.466512702078262","0.22137644341801277"
"2719","Klebsiella pneumonia (RDA-R)","5.542725173209988","0.17337028483448735"
"2819","Klebsiella pneumonia (RDA-R)","4.6189376443415995","0.14936412625096107"
"2919","Klebsiella pneumonia (RDA-R)","3.6951501154732114","0.12535796766743568"
"3019","Klebsiella pneumonia (RDA-R)","2.771362586604937","0.10135180908390984"
"3122","Klebsiella pneumonia (RDA-R)","0.9237875288681607","0.080006158583525"
"3220","Klebsiella pneumonia (RDA-R)","0.9237875288681607","0.080006158583525"
"3319","Klebsiella pneumonia (RDA-R)","0.9237875288681607","0.058672825250191796"
"3419","Klebsiella pneumonia (RDA-R)","0.9237875288681607","0.0160061585835245"
"3519","Klebsiella pneumonia (RDA-R)","",""
"3619","Klebsiella pneumonia (RDA-R)","",""
"3719","Klebsiella pneumonia (RDA-R)","",""
"386","Bacillus pumilus (RDA-R)","480.36951501154715","0.2058691301000759"
"420","Bacillus pumilus (RDA-R)","456.35103926096997","0.21104234026173874"
"520","Bacillus pumilus (RDA-R)","433.25635103926095","0.2108883756735942"
"620","Bacillus pumilus (RDA-R)","407.390300230947","0.2160492686682054"
"720","Bacillus pumilus (RDA-R)","383.37182448036936","0.22122247882986823"
"820","Bacillus pumilus (RDA-R)","360.27713625866056","0.22106851424172325"
"920","Bacillus pumilus (RDA-R)","335.33487297921454","0.21556889915319388"
"1020","Bacillus pumilus (RDA-R)","311.3163972286376","0.21274210931485626"
"1120","Bacillus pumilus (RDA-R)","288.2217090069282","0.20458814472671216"
"1220","Bacillus pumilus (RDA-R)","264.2032332563509","0.19109468822170816"
"1320","Bacillus pumilus (RDA-R)","240.18475750577352","0.188267898383371"
"1420","Bacillus pumilus (RDA-R)","215.24249422632795","0.1801016166281748"
"1520","Bacillus pumilus (RDA-R)","191.22401847575043","0.16660816012317037"
"1620","Bacillus pumilus (RDA-R)","167.20554272517313","0.13444803695150043"
"1720","Bacillus pumilus (RDA-R)","143.18706697459584","0.12362124711316369"
"1820","Bacillus pumilus (RDA-R)","119.1685912240182","0.09946112394149242"
"1920","Bacillus pumilus (RDA-R)","96.07390300230941","0.09130715935334743"
"2020","Bacillus pumilus (RDA-R)","71.1316397228635","0.06180754426481894"
"2120","Bacillus pumilus (RDA-R)","47.113163972286316","0.04298075442648086"
"2220","Bacillus pumilus (RDA-R)","24.018475750577068","0.0054934565050031026"
"2320","Bacillus pumilus (RDA-R)","10.1616628175517","0.00540107775211629"
"2420","Bacillus pumilus (RDA-R)","-1.1368683772161603e-13","0.002666666666666373"
"2520","Bacillus pumilus (RDA-R)","",""
"2620","Bacillus pumilus (RDA-R)","",""
"2720","Bacillus pumilus (RDA-R)","",""
"2820","Bacillus pumilus (RDA-R)","",""
"2920","Bacillus pumilus (RDA-R)","",""
"3020","Bacillus pumilus (RDA-R)","",""
"3123","Bacillus pumilus (RDA-R)","",""
"3221","Bacillus pumilus (RDA-R)","",""
"3320","Bacillus pumilus (RDA-R)","",""
"3420","Bacillus pumilus (RDA-R)","",""
"3520","Bacillus pumilus (RDA-R)","",""
"3620","Bacillus pumilus (RDA-R)","",""
"3720","Bacillus pumilus (RDA-R)","",""
"387","Clavibacter michiganensis (RDA-R)","479.4457274826792","0.16319630484988323"
"421","Clavibacter michiganensis (RDA-R)","456.35103926096997","0.19237567359507235"
"521","Clavibacter michiganensis (RDA-R)","432.33256351039256","0.19488221709006837"
"621","Clavibacter michiganensis (RDA-R)","408.3140877598154","0.22938876058506485"
"721","Clavibacter michiganensis (RDA-R)","383.3718244803696","0.2532224788298678"
"821","Clavibacter michiganensis (RDA-R)","360.27713625866056","0.3144018475750565"
"921","Clavibacter michiganensis (RDA-R)","336.25866050808315","0.33024172440338617"
"1021","Clavibacter michiganensis (RDA-R)","312.24018475750574","0.38874826789838224"
"1121","Clavibacter michiganensis (RDA-R)","287.29792147806006","0.4445819861431861"
"1221","Clavibacter michiganensis (RDA-R)","264.20323325635104","0.4737613548883748"
"1321","Clavibacter michiganensis (RDA-R)","240.18475750577375","0.4842678983833708"
"1421","Clavibacter michiganensis (RDA-R)","216.16628175519645","0.5347744418783673"
"1521","Clavibacter michiganensis (RDA-R)","192.1478060046187","0.5426143187066961"
"1621","Clavibacter michiganensis (RDA-R)","168.12933025404152","0.5531208622016925"
"1721","Clavibacter michiganensis (RDA-R)","144.1108545034641","0.5369607390300226"
"1821","Clavibacter michiganensis (RDA-R)","119.16859122401843","0.45146112394149274"
"1921","Clavibacter michiganensis (RDA-R)","95.15011547344102","0.3499676674364891"
"2021","Clavibacter michiganensis (RDA-R)","71.1316397228635","0.2618075442648182"
"2121","Clavibacter michiganensis (RDA-R)","47.1131639722862","0.15764742109314778"
"2221","Clavibacter michiganensis (RDA-R)","24.01847575057718","0.0748267898383368"
"2321","Clavibacter michiganensis (RDA-R)","9.237875288683313","0.045394919168590064"
"2421","Clavibacter michiganensis (RDA-R)","6.466512702078262","0.03204311008467986"
"2521","Clavibacter michiganensis (RDA-R)","3.6951501154732114","0.024024634334102846"
"2621","Clavibacter michiganensis (RDA-R)","-1.1368683772161603e-13","0.015999999999999126"
"2721","Clavibacter michiganensis (RDA-R)","",""
"2821","Clavibacter michiganensis (RDA-R)","",""
"2921","Clavibacter michiganensis (RDA-R)","",""
"3021","Clavibacter michiganensis (RDA-R)","",""
"3124","Clavibacter michiganensis (RDA-R)","",""
"3222","Clavibacter michiganensis (RDA-R)","",""
"3321","Clavibacter michiganensis (RDA-R)","",""
"3421","Clavibacter michiganensis (RDA-R)","",""
"3521","Clavibacter michiganensis (RDA-R)","",""
"3621","Clavibacter michiganensis (RDA-R)","",""
"3721","Clavibacter michiganensis (RDA-R)","",""
